image_filename,class,x1,y1,x2,y2
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Polyp,312,180,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Planula,602,301,614,313
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Planula,456,557,467,566
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Polyp,284,825,301,843
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Planula,639,455,647,465
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Polyp,636,387,659,398
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Planula,385,251,397,262
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Polyp,268,831,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Polyp,273,653,296,667
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Planula,504,234,515,245
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Planula,336,154,345,163
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Planula,767,422,776,431
rpa_aa_25C_6_dpf_fert_04_24_20260156.png,Polyp,449,242,469,270
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Polyp,450,246,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Planula,678,431,690,442
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Planula,779,272,789,281
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Polyp,284,827,302,843
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Planula,409,541,418,550
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Polyp,269,832,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Planula,600,301,612,313
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Planula,504,236,514,246
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Planula,405,130,416,144
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Polyp,635,386,660,398
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Planula,333,190,342,200
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Polyp,433,621,445,636
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Planula,541,101,550,111
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Polyp,312,179,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Planula,770,429,778,438
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Polyp,775,437,787,455
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Planula,386,255,397,266
rpa_aa_25C_6_dpf_fert_04_24_20260330.png,Polyp,273,654,298,666
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Polyp,434,620,444,636
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Planula,677,428,688,440
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Polyp,214,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Planula,760,267,769,277
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Planula,406,130,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Polyp,312,180,322,201
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Planula,654,475,663,484
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Planula,602,302,614,313
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Planula,470,570,480,580
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Polyp,636,387,659,398
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Planula,769,429,778,438
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Planula,334,145,343,154
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Polyp,273,654,296,667
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Planula,386,251,397,263
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Planula,504,234,515,244
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Polyp,449,241,470,270
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Polyp,268,831,281,842
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Polyp,283,826,300,842
rpa_aa_25C_6_dpf_fert_04_24_20260145.png,Polyp,775,437,785,456
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Polyp,434,620,445,636
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Planula,406,129,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Planula,775,274,785,284
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Planula,677,428,688,440
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Polyp,284,826,299,841
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Planula,432,540,442,550
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Planula,601,301,613,313
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Polyp,775,437,785,456
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Planula,343,161,353,171
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Polyp,636,387,659,398
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Planula,616,422,624,432
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Polyp,312,180,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Polyp,273,654,296,667
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Planula,385,251,397,262
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Polyp,269,832,281,842
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Planula,759,417,768,426
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Planula,504,234,515,245
rpa_aa_25C_6_dpf_fert_04_24_20260174.png,Polyp,449,243,470,270
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Planula,677,429,688,440
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Polyp,435,620,445,637
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Planula,406,129,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Polyp,214,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Polyp,312,180,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Polyp,775,437,786,456
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Planula,780,248,790,258
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Polyp,636,387,660,398
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Planula,462,477,472,488
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Planula,553,318,561,328
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Planula,762,434,771,443
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Polyp,451,246,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Planula,337,169,346,179
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Planula,385,251,397,263
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Planula,504,235,515,245
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Polyp,283,826,303,843
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Planula,602,302,612,312
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Polyp,273,654,297,666
rpa_aa_25C_6_dpf_fert_04_24_20260225.png,Polyp,269,832,283,842
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Polyp,434,620,445,636
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Planula,782,271,791,281
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Planula,406,130,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Planula,677,428,688,440
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Planula,427,522,437,533
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Planula,602,301,613,313
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Polyp,775,437,785,456
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Polyp,312,180,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Polyp,636,387,659,398
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Planula,385,251,397,263
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Planula,504,234,515,245
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Planula,754,419,763,428
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Planula,601,400,610,411
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Polyp,284,826,297,840
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Planula,347,162,356,172
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Polyp,269,831,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Polyp,449,242,470,270
rpa_aa_25C_6_dpf_fert_04_24_20260185.png,Polyp,273,653,296,667
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Polyp,434,620,445,637
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Planula,406,129,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Planula,431,537,442,549
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Planula,677,428,688,440
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Planula,601,301,613,313
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Polyp,775,437,785,456
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Polyp,636,387,659,398
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Planula,776,274,786,284
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Planula,385,251,397,262
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Polyp,284,826,299,841
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Planula,613,420,622,429
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Polyp,312,180,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Polyp,268,831,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Planula,758,417,767,426
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Planula,344,161,354,171
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Planula,504,234,515,245
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Polyp,449,242,470,270
rpa_aa_25C_6_dpf_fert_04_24_20260175.png,Polyp,273,654,296,667
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Polyp,434,620,445,636
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Polyp,214,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Planula,406,129,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Planula,775,274,785,284
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Planula,433,541,443,551
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Planula,677,428,688,440
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Polyp,775,437,785,456
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Planula,601,301,613,313
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Polyp,284,825,300,842
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Polyp,636,387,659,398
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Planula,385,251,397,263
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Polyp,269,831,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Polyp,312,180,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Planula,617,424,626,433
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Planula,504,233,515,245
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Polyp,273,654,296,666
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Planula,760,417,768,426
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Planula,343,162,353,171
rpa_aa_25C_6_dpf_fert_04_24_20260173.png,Polyp,449,242,470,270
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Polyp,434,621,444,636
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Polyp,274,654,295,668
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Planula,678,432,691,443
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Polyp,214,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Planula,406,130,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Polyp,312,181,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Polyp,282,825,303,844
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Planula,843,631,852,639
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Polyp,637,386,658,398
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Planula,359,554,368,563
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Polyp,448,239,471,272
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Polyp,269,831,283,842
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Planula,765,274,775,283
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Planula,349,135,359,145
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Planula,604,305,615,315
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Planula,507,234,517,244
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Polyp,774,436,783,456
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Planula,765,439,774,449
rpa_aa_25C_6_dpf_fert_04_24_20260022.png,Planula,386,254,398,266
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Planula,677,430,688,441
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Planula,406,129,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Polyp,434,620,445,637
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Polyp,450,244,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Polyp,312,180,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Planula,774,245,783,254
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Planula,769,431,778,440
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Planula,458,458,467,469
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Planula,541,293,549,303
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Polyp,274,654,297,666
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Planula,601,301,613,312
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Polyp,636,387,660,398
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Planula,335,176,344,186
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Planula,385,251,397,263
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Polyp,283,827,303,843
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Planula,504,235,515,245
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Polyp,269,832,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260237.png,Polyp,775,437,786,456
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Polyp,434,620,445,637
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Planula,406,130,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Planula,677,428,688,440
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Planula,779,273,789,283
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Polyp,214,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Planula,602,301,613,313
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Polyp,450,244,470,270
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Planula,428,531,439,542
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Polyp,775,437,785,456
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Polyp,273,654,296,667
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Polyp,312,180,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Planula,385,251,397,262
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Polyp,636,387,660,398
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Planula,608,412,617,421
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Polyp,269,831,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Planula,504,234,515,245
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Planula,756,417,765,426
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Polyp,283,826,297,840
rpa_aa_25C_6_dpf_fert_04_24_20260179.png,Planula,345,162,355,172
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Polyp,435,620,445,636
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Planula,406,129,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Planula,780,272,790,282
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Polyp,214,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Planula,677,428,688,440
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Planula,427,526,437,537
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Polyp,775,437,785,456
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Planula,602,301,613,313
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Polyp,284,826,299,841
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Polyp,273,654,296,667
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Polyp,312,180,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Planula,385,251,397,262
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Polyp,636,387,660,398
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Polyp,269,831,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Planula,755,418,764,427
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Planula,504,234,515,245
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Planula,346,162,356,172
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Planula,604,407,613,417
rpa_aa_25C_6_dpf_fert_04_24_20260182.png,Polyp,449,243,470,270
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Planula,678,431,690,442
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Polyp,269,832,283,842
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Planula,782,270,791,279
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Polyp,450,245,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Polyp,285,828,302,843
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Planula,504,236,514,246
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Polyp,215,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Planula,600,301,612,313
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Planula,405,130,416,144
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Planula,400,535,411,546
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Planula,332,192,341,202
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Polyp,433,621,445,636
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Polyp,635,387,660,398
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Polyp,775,436,787,455
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Polyp,312,179,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Planula,773,428,782,438
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Planula,543,95,552,105
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Planula,386,255,398,266
rpa_aa_25C_6_dpf_fert_04_24_20260335.png,Polyp,274,654,298,666
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Polyp,273,654,298,666
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Planula,678,431,691,442
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Polyp,269,832,283,842
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Planula,787,258,796,268
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Polyp,450,245,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Planula,504,236,514,246
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Planula,600,302,612,313
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Planula,374,518,384,528
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Planula,405,130,416,144
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Polyp,284,827,302,843
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Planula,334,202,343,211
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Planula,543,94,553,105
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Planula,386,255,398,266
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Polyp,432,621,446,636
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Polyp,312,179,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Polyp,634,386,660,398
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Polyp,775,437,787,455
rpa_aa_25C_6_dpf_fert_04_24_20260356.png,Planula,781,419,789,428
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Polyp,434,620,445,637
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Planula,406,130,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Planula,677,428,688,440
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Planula,770,275,780,285
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Polyp,312,180,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Planula,444,550,453,559
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Polyp,283,825,300,842
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Planula,601,301,613,313
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Polyp,636,387,659,398
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Planula,340,157,350,168
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Planula,385,251,397,262
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Polyp,268,831,281,842
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Planula,628,438,637,448
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Polyp,214,771,224,790
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Planula,504,234,515,245
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Polyp,775,437,785,456
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Polyp,273,654,296,667
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Planula,764,418,772,427
rpa_aa_25C_6_dpf_fert_04_24_20260165.png,Polyp,449,242,469,270
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Planula,783,268,793,278
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Planula,678,431,690,442
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Polyp,284,827,302,843
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Polyp,450,245,470,269
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Polyp,776,437,787,456
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Planula,504,236,514,246
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Polyp,269,832,283,842
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Planula,600,301,612,313
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Planula,406,130,416,144
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Planula,332,194,341,204
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Polyp,215,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Planula,396,532,407,543
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Polyp,635,387,660,398
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Polyp,312,179,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Polyp,433,621,445,636
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Polyp,273,654,298,666
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Planula,386,255,397,266
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Planula,543,94,553,105
rpa_aa_25C_6_dpf_fert_04_24_20260339.png,Planula,775,428,784,437
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Polyp,214,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Planula,335,127,344,137
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Polyp,434,621,444,636
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Planula,406,130,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Planula,759,255,769,265
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Polyp,312,180,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Planula,687,503,696,512
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Polyp,283,826,302,843
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Polyp,636,386,659,398
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Polyp,268,831,282,842
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Planula,602,302,614,313
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Planula,462,598,472,608
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Planula,386,251,398,263
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Polyp,274,654,296,667
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Planula,764,439,773,448
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Planula,504,234,515,244
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Planula,677,428,689,440
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Polyp,449,241,470,271
rpa_aa_25C_6_dpf_fert_04_24_20260125.png,Polyp,774,436,785,456
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Polyp,214,770,224,789
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Polyp,434,621,444,636
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Planula,678,432,691,443
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Planula,406,130,417,144
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Polyp,448,239,471,272
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Polyp,312,181,322,202
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Polyp,274,655,295,668
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Polyp,636,386,658,398
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Planula,358,554,368,564
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Planula,765,273,774,283
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Planula,844,632,853,640
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Polyp,269,831,283,843
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Planula,349,135,359,145
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Planula,604,305,615,315
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Planula,507,234,517,244
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Planula,764,440,773,449
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Planula,386,255,398,266
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Polyp,774,436,783,456
rpa_aa_25C_6_dpf_fert_04_24_20260021.png,Polyp,282,824,297,841
rpa_aa_25C_6_dpf_fert_04_24_20260017.png,Polyp,214,770,224,789
