image_filename,class,x1,y1,x2,y2
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,219,794,249,818
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Planula,613,256,624,268
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,325,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,777,785,793,798
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,308,118,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,501,884,516,905
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,464,468,488,489
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Planula,789,219,801,233
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,374,572,386,589
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,556,593,572,613
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,907,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Planula,813,497,823,513
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Planula,347,217,360,226
rpa_bb_25C_6_dpf_fert_04_24_20260325.png,Polyp,159,526,176,548
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,907,498,920,513
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,462,466,487,489
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,76,543,88,562
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,325,136,342,146
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Planula,843,599,851,609
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Planula,613,257,624,269
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,777,785,793,798
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Planula,346,216,357,228
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,219,794,248,818
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Planula,443,910,453,920
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,308,118,322,132
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,373,572,388,589
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,160,526,176,547
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,500,884,516,905
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Planula,789,218,802,232
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Planula,840,295,853,310
rpa_bb_25C_6_dpf_fert_04_24_20260593.png,Polyp,556,594,573,613
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,76,542,88,562
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,219,794,248,817
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,325,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Planula,612,256,623,268
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,778,785,794,798
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,309,118,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,464,468,487,489
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,160,525,177,547
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Planula,850,604,858,614
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,373,572,385,589
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Planula,348,214,361,225
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Planula,788,219,800,232
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,500,884,516,904
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Planula,446,911,457,923
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Planula,793,618,802,633
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,556,593,573,613
rpa_bb_25C_6_dpf_fert_04_24_20260253.png,Polyp,907,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,76,542,88,561
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,220,795,248,818
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,160,525,177,547
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Planula,612,256,623,268
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,325,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Planula,446,912,457,922
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,309,118,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,778,785,794,798
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,464,468,487,489
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Planula,789,219,800,233
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Planula,850,604,859,614
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,500,884,516,905
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,373,572,385,589
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Planula,348,215,361,225
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Planula,794,611,804,627
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,556,593,572,613
rpa_bb_25C_6_dpf_fert_04_24_20260257.png,Polyp,907,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,76,542,88,561
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,309,117,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,326,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,219,795,248,818
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Planula,146,555,157,566
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,777,784,794,798
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,465,469,487,489
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Planula,613,256,624,268
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Planula,446,912,457,922
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Planula,850,604,858,614
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Planula,348,215,361,225
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Planula,788,219,800,232
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,373,572,385,590
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,500,884,516,904
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Planula,793,615,803,631
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,160,526,177,548
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,556,593,572,613
rpa_bb_25C_6_dpf_fert_04_24_20260254.png,Polyp,907,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,160,525,176,547
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,76,542,88,562
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Planula,612,256,623,268
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,326,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,777,784,794,798
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,464,468,487,489
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,309,118,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Planula,789,219,800,233
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Planula,850,604,859,614
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Planula,446,911,457,922
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,500,884,516,905
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Planula,348,215,361,225
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,374,572,385,589
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Planula,795,609,805,625
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,222,794,248,815
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,908,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260258.png,Polyp,556,593,572,613
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,326,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,76,542,88,561
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,219,795,248,818
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Planula,146,555,157,566
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,777,785,794,798
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,309,118,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Planula,612,256,623,268
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,464,469,487,488
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Planula,850,604,859,614
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Planula,446,912,457,922
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Planula,789,219,800,232
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,160,525,176,547
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,373,572,385,589
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Planula,348,215,361,225
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Planula,798,593,809,609
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,500,884,515,905
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,556,593,572,613
rpa_bb_25C_6_dpf_fert_04_24_20260267.png,Polyp,907,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,76,542,88,561
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,326,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,778,785,794,797
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Planula,612,256,623,267
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,221,795,248,817
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,465,469,487,489
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Planula,446,911,457,923
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,751,770,773,779
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Planula,849,603,857,613
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,309,118,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Planula,789,219,800,232
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Planula,349,214,361,225
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,500,884,516,905
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,374,572,385,589
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Planula,792,653,801,669
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,556,593,573,613
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,907,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260233.png,Polyp,160,526,176,548
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,908,497,920,513
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,76,543,88,562
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,462,466,487,489
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,325,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,160,525,176,547
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Planula,613,257,624,269
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Planula,843,599,851,608
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,778,785,794,798
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,219,794,248,818
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Planula,444,909,454,920
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Planula,346,215,356,227
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,308,117,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,374,571,389,589
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,475,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Planula,788,219,801,232
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Planula,789,261,801,275
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,500,884,516,905
rpa_bb_25C_6_dpf_fert_04_24_20260675.png,Polyp,556,593,572,613
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,908,497,920,513
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,462,467,487,489
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,76,543,88,562
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,325,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,220,795,248,818
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Planula,613,257,624,269
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Planula,346,215,357,228
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Planula,843,599,851,609
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,160,526,176,547
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,308,118,323,131
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,777,784,793,798
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Planula,444,909,454,920
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,373,572,388,589
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Planula,819,286,834,299
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Planula,789,219,801,231
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,500,884,517,905
rpa_bb_25C_6_dpf_fert_04_24_20260634.png,Polyp,556,593,573,613
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,76,543,88,562
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,325,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Planula,613,256,624,268
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,219,795,248,818
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,777,785,794,797
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Planula,844,600,853,609
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,308,118,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Planula,346,216,358,227
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Planula,444,910,453,921
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,373,573,387,589
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Planula,865,342,876,355
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,160,526,176,547
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Planula,788,219,801,232
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,500,884,516,905
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,464,467,488,489
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,556,593,572,613
rpa_bb_25C_6_dpf_fert_04_24_20260515.png,Polyp,908,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Planula,446,912,456,922
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,326,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Planula,612,256,623,268
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,777,785,794,798
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,76,542,88,562
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Planula,851,604,859,614
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,465,468,488,488
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,220,795,248,817
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,309,118,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,373,572,385,589
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Planula,788,219,800,232
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,500,884,516,905
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Planula,810,525,820,542
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,907,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Planula,347,216,361,226
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,556,593,572,613
rpa_bb_25C_6_dpf_fert_04_24_20260308.png,Polyp,159,526,176,548
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,76,542,88,561
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,326,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Planula,613,256,624,268
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,778,784,794,798
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Planula,851,603,859,613
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,219,795,248,818
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Planula,446,912,456,922
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,465,468,488,488
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,309,118,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,501,884,516,905
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Planula,789,219,801,232
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,374,572,385,589
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,474,749,490,758
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,556,593,572,613
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,908,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Planula,813,503,822,520
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Planula,347,217,360,226
rpa_bb_25C_6_dpf_fert_04_24_20260321.png,Polyp,160,526,176,547
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,326,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,76,543,88,562
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,218,794,249,818
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Planula,613,256,624,268
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Planula,847,600,854,610
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,778,785,794,797
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,308,118,323,132
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Planula,445,910,454,921
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Planula,346,217,359,227
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,374,572,387,589
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Planula,789,218,802,232
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,464,467,488,489
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,500,884,517,905
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,160,526,176,548
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Planula,853,343,866,356
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,908,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260474.png,Polyp,556,593,572,613
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,462,466,487,489
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,908,498,920,513
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,76,543,88,562
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,325,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,778,785,794,797
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Planula,843,599,851,609
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,220,794,248,818
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Planula,613,257,624,269
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,160,525,176,547
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,308,118,323,131
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Planula,346,216,357,228
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Planula,443,910,453,920
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,373,572,388,589
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,500,884,516,905
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Planula,789,218,802,232
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Planula,842,297,854,311
rpa_bb_25C_6_dpf_fert_04_24_20260591.png,Polyp,556,593,572,613
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,325,136,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,462,466,487,489
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,76,543,88,562
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Planula,146,555,157,567
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Planula,613,257,624,269
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Planula,346,216,357,227
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,308,118,323,131
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Planula,843,599,851,609
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Planula,443,910,453,920
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,778,785,794,798
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,373,572,388,589
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,223,795,248,815
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,474,749,490,759
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,500,884,516,905
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Planula,789,218,802,232
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Planula,844,299,855,315
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,556,594,573,613
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,908,499,919,514
rpa_bb_25C_6_dpf_fert_04_24_20260586.png,Polyp,160,525,176,548
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Planula,345,214,356,227
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,908,497,920,513
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,326,137,343,146
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,374,571,389,589
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Planula,613,256,624,268
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,76,543,88,563
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,160,526,176,548
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,778,784,794,798
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,475,750,490,758
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,555,594,573,613
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,220,795,248,818
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,308,117,323,131
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,462,466,487,489
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Planula,444,910,456,921
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,751,771,773,780
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Polyp,499,883,516,904
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Planula,790,243,799,259
rpa_bb_25C_6_dpf_fert_04_24_20260694.png,Planula,790,218,802,233
